[2026-08-19 00:39:46] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c7f897-AfUR6M.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/iros_late_braking-Page-1.drawio-768x433.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:274808ea380abec3a61b19bc6788255fc2f00236===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/cropped-robot-180x180.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c82040-KkVuug.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/cropped-robot-180x180.png?simply_static_page=8968
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/cropped-robot-180x180.png?simply_static_page=8968
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 3023 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/cropped-robot-180x180.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c82040-KkVuug.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/cropped-robot-180x180.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:c3ea3b383dd04ea5f4d928ece60861b4c4658cb1===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/ucsd_square-150x150.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c851e7-Z1lQUM.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/ucsd_square-150x150.png?simply_static_page=8969
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/ucsd_square-150x150.png?simply_static_page=8969
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 5228 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/ucsd_square-150x150.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c851e7-Z1lQUM.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/ucsd_square-150x150.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:d44caaf258a27294a582ef08256a73ace9ca7c54===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/Google_Scholar_logo_grayscale-300x300.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c87aaa-NSrUO9.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/Google_Scholar_logo_grayscale-300x300.png?simply_static_page=8970
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/Google_Scholar_logo_grayscale-300x300.png?simply_static_page=8970
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 8633 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/Google_Scholar_logo_grayscale-300x300.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c87aaa-NSrUO9.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/Google_Scholar_logo_grayscale-300x300.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:06fb645254e7079d3154f3efd3f927d93f63c5d1===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c89cd8-hqQ6tT.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square.png?simply_static_page=8971
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square.png?simply_static_page=8971
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 46137 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c89cd8-hqQ6tT.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:2d2995044839817d510e001363028b453461f7b7===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/UCBerkeley_wordmark_white-150x150.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c8cb56-vUrAqy.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/UCBerkeley_wordmark_white-150x150.png?simply_static_page=8972
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/UCBerkeley_wordmark_white-150x150.png?simply_static_page=8972
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 8750 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/UCBerkeley_wordmark_white-150x150.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c8cb56-vUrAqy.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/UCBerkeley_wordmark_white-150x150.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:2d044b088856c0a8def7c68eb54688afe3f6f7ee===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-1.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c8f232-pCzVtq.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-1.png?simply_static_page=8973
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-1.png?simply_static_page=8973
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 68442 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-1.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c8f232-pCzVtq.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/cmu-wordmark-square-w-on-r-1.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:b7d6a07e458d7d74ec5c79e13991759a466c8ea6===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square-300x300.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c91ea2-S3EPId.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square-300x300.png?simply_static_page=8974
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square-300x300.png?simply_static_page=8974
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 17380 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square-300x300.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c91ea2-S3EPId.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/Autoware-Main-Logo-blackBG_square-300x300.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:b14c8791925e01ec728be7c27a3f042ad5614d94===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/bair-1024x1024.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c94c23-BseDnr.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/bair-1024x1024.png?simply_static_page=8975
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/bair-1024x1024.png?simply_static_page=8975
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 179045 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/bair-1024x1024.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c94c23-BseDnr.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/bair-1024x1024.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:49be43ad5feecbe76916db012307e90ab7884422===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/art_logo_dark-768x768.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c97bff-pKmMHl.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/art_logo_dark-768x768.png?simply_static_page=8976
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/art_logo_dark-768x768.png?simply_static_page=8976
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 27098 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/art_logo_dark-768x768.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c97bff-pKmMHl.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/art_logo_dark-768x768.png
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2026-08-19 00:39:56] [class-ss-page.php:119] Checking Content Identical:8b9dc82cf3ea9f347bc47efa955086a98e36bcb3===. Value: FALSE
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:72] URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation-1536x1027.png
[2026-08-19 00:39:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 324
[2026-08-19 00:39:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6a84fb5c9a43c-WRSWZ9.tmp
[2026-08-19 00:39:56] [class-ss-page-handler.php:38] URL Prepared:http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation-1536x1027.png?simply_static_page=8977
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:251] Fetching URL: http://haoru-xue.local/wp-content/uploads/2024/04/sam_road_segmentation-1536x1027.png?simply_static_page=8977
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:103] Filesize: 2393029 bytes
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/04/sam_road_segmentation-1536x1027.png
[2026-08-19 00:39:56] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6a84fb5c9a43c-WRSWZ9.tmp to /Users/haoru/Local Sites/haoru-xue---phd---berkeley-ai-research/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1787099986/wp-content/uploads/2024/04/sam_road_segmentation-1536x1027.png
